timestamp,goniometer,recording_flag
1746764001.6130803,-132707.0,0
1746764001.622679,95598.0,0
1746764001.6331778,-148859.0,0
1746764001.643066,66356.0,0
1746764001.6543891,41458.0,0
1746764001.662933,-135231.0,0
1746764001.672759,97170.0,0
1746764001.6836948,-147247.0,0
1746764001.6938088,62702.0,0
1746764001.7026968,45580.0,0
1746764001.7133157,-22378.0,0
1746764001.7232025,97396.0,0
1746764001.7330494,-144631.0,0
1746764001.7431042,58512.0,0
1746764001.7541592,49282.0,0
1746764001.7630448,-26404.0,0
1746764001.7726886,97642.0,0
1746764001.783483,-142059.0,0
1746764001.794065,55104.0,0
1746764001.8038447,-63137.0,0
1746764001.814023,-143819.0,0
1746764001.823186,97994.0,0
1746764001.8328395,-138833.0,0
1746764001.8430367,50504.0,0
1746764001.8540158,56834.0,0
1746764001.863042,-35114.0,0
1746764001.8729916,97932.0,0
1746764001.882772,-136171.0,0
1746764001.8953257,46074.0,0
1746764001.9029787,-54111.0,0
1746764001.9140527,-148323.0,0
1746764001.9226854,97160.0,0
1746764001.932791,-132603.0,0
1746764001.9433756,41748.0,0
1746764001.9528868,-49833.0,0
1746764001.962966,-43790.0,0
1746764001.973844,97172.0,0
1746764001.9836118,-129085.0,0
1746764001.9928586,36862.0,0
1746764002.0034,-45323.0,0
1746764002.0139892,-151961.0,0
1746764002.023898,95834.0,0
1746764002.0333898,-125371.0,0
1746764002.0430515,32546.0,0
1746764002.0528526,-40827.0,0
1746764002.0630522,-52226.0,0
1746764002.0739365,94586.0,0
1746764002.0837305,-121455.0,0
1746764002.0935204,28070.0,0
1746764002.1035507,-36737.0,0
1746764002.1140883,-154587.0,0
1746764002.1239953,92842.0,0
1746764002.1334684,-117407.0,0
1746764002.1432369,23490.0,0
1746764002.1535282,-32647.0,0
1746764002.1639323,-155109.0,0
1746764002.1731136,45381.0,0
1746764002.183243,-112735.0,0
1746764002.1935296,18850.0,0
1746764002.2037368,-28059.0,0
1746764002.2130795,-66280.0,0
1746764002.2238593,88444.0,0
1746764002.2328386,-108473.0,0
1746764002.243427,14248.0,0
1746764002.2533376,-23863.0,0
1746764002.263101,-70640.0,0
1746764002.2739105,85982.0,0
1746764002.2831624,-144308.0,0
1746764002.2946544,10200.0,0
1746764002.3032243,-19725.0,0
1746764002.313968,-155245.0,0
1746764002.3230615,57227.0,0
1746764002.333955,-99327.0,0
1746764002.3426888,5132.0,0
1746764002.3528376,-15813.0,0
1746764002.3629766,-79280.0,0
1746764002.3740118,80972.0,0
1746764002.3836405,-148210.0,0
1746764002.3932846,736.0,0
1746764002.403321,-11697.0,0
1746764002.4130058,-83222.0,0
1746764002.423888,76942.0,0
1746764002.433957,-90773.0,0
1746764002.4426634,-3220.0,0
1746764002.4539075,-7895.0,0
1746764002.4630861,-87602.0,0
1746764002.4729674,68021.0,0
1746764002.482995,-151528.0,0
1746764002.492677,-7910.0,0
1746764002.5032365,-3611.0,0
1746764002.5135288,-91892.0,0
1746764002.5230384,71221.0,0
1746764002.5330055,-153160.0,0
1746764002.5439758,-11964.0,0
1746764002.5528233,97.0,0
1746764002.563026,-96000.0,0
1746764002.5740733,66700.0,0
1746764002.5831118,-154178.0,0
1746764002.5935256,92617.0,0
1746764002.6033545,4051.0,0
1746764002.6133568,-100482.0,0
1746764002.6237328,62840.0,0
1746764002.6339755,-72419.0,0
1746764002.6430042,91031.0,0
1746764002.6533248,8743.0,0
1746764002.6628408,-104798.0,0
1746764002.6733727,80745.0,0
1746764002.6834216,-155440.0,0
1746764002.6938124,-26468.0,0
1746764002.7033255,12499.0,0
1746764002.7134137,-109470.0,0
1746764002.7234602,83653.0,0
1746764002.7336936,-155364.0,0
1746764002.7446623,86145.0,0
1746764002.7527041,17071.0,0
1746764002.7631078,-113238.0,0
1746764002.773511,86453.0,0
1746764002.7836783,-155190.0,0
1746764002.7935874,83191.0,0
1746764002.803071,-99550.0,0
1746764002.8129022,-117218.0,0
1746764002.8228989,88903.0,0
1746764002.8332677,-154784.0,0
1746764002.8430848,80123.0,0
1746764002.8540494,25381.0,0
1746764002.862775,-121278.0,0
1746764002.873072,90571.0,0
1746764002.882912,-153804.0,0
1746764002.8946254,76957.0,0
1746764002.9034395,-90022.0,0
1746764002.912754,-125336.0,0
1746764002.9232852,92753.0,0
1746764002.9334872,-152318.0,0
1746764002.9437447,-49286.0,0
1746764002.954023,33561.0,0
1746764002.9633138,-129180.0,0
1746764002.9731398,94433.0,0
1746764002.9846103,-150114.0,0
1746764002.9943676,69255.0,0
1746764003.0028543,-80004.0,0
1746764003.012838,-133060.0,0
1746764003.0229025,96171.0,0
1746764003.0334375,-148800.0,0
1746764003.0434134,65637.0,0
1746764003.0541244,42577.0,0
1746764003.0630884,-19141.0,0
1746764003.0732567,97239.0,0
1746764003.0836246,-146158.0,0
1746764003.093057,60635.0,0
1746764003.103929,46545.0,0
1746764003.1132612,-23887.0,0
1746764003.1229959,97303.0,0
1746764003.1326172,-143534.0,0
1746764003.145889,56971.0,0
1746764003.1534238,-65484.0,0
1746764003.1639378,-143134.0,0
1746764003.1731935,98125.0,0
1746764003.1838658,-140790.0,0
1746764003.1945665,52263.0,0
1746764003.2038922,55291.0,0
1746764003.2140312,-145444.0,0
1746764003.2229943,97801.0,0
1746764003.232844,-136576.0,0
1746764003.243022,47335.0,0
1746764003.253201,-55706.0,0
1746764003.2639906,-147516.0,0
1746764003.2728426,97735.0,0
1746764003.283776,-133714.0,0
1746764003.2935846,42893.0,0
1746764003.3036187,-50530.0,0
1746764003.3131948,-42637.0,0
1746764003.323831,96593.0,0
1746764003.3331106,-129866.0,0
1746764003.342824,38239.0,0
1746764003.3533146,-46744.0,0
1746764003.3628962,-47003.0,0
1746764003.3739312,95635.0,0
1746764003.383266,-125882.0,0
1746764003.3955314,33293.0,0
1746764003.4036114,-41654.0,0
1746764003.4143822,-153510.0,0
1746764003.4238718,94203.0,0
1746764003.4329395,-121738.0,0
1746764003.4426563,28845.0,0
1746764003.452939,-37022.0,0
1746764003.463893,-154310.0,0
1746764003.4742153,92241.0,0
1746764003.4832752,-116900.0,0
1746764003.4931319,23813.0,0
1746764003.5035975,-32806.0,0
1746764003.5132985,-61557.0,0
1746764003.5238621,90605.0,0
1746764003.5326548,-112802.0,0
1746764003.54267,18865.0,0
1746764003.5542037,80861.0,0
1746764003.563159,-65813.0,0
1746764003.574229,88509.0,0
1746764003.583006,-141207.0,0
1746764003.5963764,13757.0,0
1746764003.6029944,-23848.0,0
1746764003.6128628,-70697.0,0
1746764003.6239405,85859.0,0
1746764003.6330402,-144225.0,0
1746764003.6428547,9793.0,0
1746764003.65279,-20236.0,0
1746764003.662864,-74985.0,0
1746764003.6740084,83081.0,0
1746764003.6834047,-146275.0,0
1746764003.6937666,4627.0,0
1746764003.7031434,-15412.0,0
1746764003.7131662,-79619.0,0
1746764003.723779,80043.0,0
1746764003.7340126,-94550.0,0
1746764003.7430687,115.0,0
1746764003.7530906,-11234.0,0
1746764003.762873,-84263.0,0
1746764003.7728934,64910.0,0
1746764003.7835972,-150843.0,0
1746764003.7944129,-4345.0,0
1746764003.803318,-6828.0,0
1746764003.8132179,-89169.0,0
1746764003.8230164,68576.0,0
1746764003.8328736,-152045.0,0
1746764003.8430612,95442.0,0
1746764003.853409,-2562.0,0
1746764003.8629515,-93979.0,0
1746764003.8732731,72506.0,0
1746764003.8830154,-153593.0,0
1746764003.8932936,93738.0,0
1746764003.9057953,1794.0,0
1746764003.9129117,-97809.0,0
1746764003.92401,65137.0,0
1746764003.933966,-75198.0,0
1746764003.9440217,-19125.0,0
1746764003.9537146,6336.0,0
1746764003.9629927,-102521.0,0
1746764003.9731536,79336.0,0
1746764003.9834592,-155115.0,0
1746764003.9934402,89340.0,0
1746764004.003557,10390.0,0
1746764004.0131028,-106819.0,0
1746764004.023308,82022.0,0
1746764004.0339334,-65542.0,0
1746764004.0429306,87308.0,0
1746764004.052967,14842.0,0
1746764004.062854,-111395.0,0
1746764004.0731807,84798.0,0
1746764004.0834088,-155235.0,0
1746764004.094731,-33113.0,0
1746764004.1052446,18928.0,0
1746764004.1133766,-115803.0,0
1746764004.1238668,87582.0,0
1746764004.1339667,-56358.0,0
1746764004.1437726,-37585.0,0
1746764004.1542685,22924.0,0
1746764004.1635334,-119611.0,0
1746764004.1731615,89738.0,0
1746764004.183891,-154011.0,0
1746764004.1940322,-41661.0,0
1746764004.2030087,-92597.0,0
1746764004.2133882,-123187.0,0
1746764004.2231846,91408.0,0
1746764004.2337973,-153025.0,0
1746764004.2430441,75320.0,0
1746764004.2540362,31372.0,0
1746764004.2627342,-127089.0,0
1746764004.2726321,93230.0,0
1746764004.2844193,-151885.0,0
1746764004.2944045,-51089.0,0
1746764004.306963,35414.0,0
1746764004.317275,-11292.0,0
1746764004.3227763,-1305.0,0
1746764004.3329976,-149929.0,0
1746764004.343007,67910.0,0
1746764004.3541563,39660.0,0
1746764004.363005,-15638.0,0
1746764004.3735278,96116.0,0
1746764004.3835297,-148513.0,0
1746764004.3930721,64154.0,0
1746764004.4037757,43692.0,0
1746764004.4145708,-137087.0,0
1746764004.4255145,96996.0,0
1746764004.4328,-145697.0,0
1746764004.4430346,60006.0,0
1746764004.4540348,48042.0,0
1746764004.4630578,-25344.0,0
1746764004.4729614,97988.0,0
1746764004.4836802,-142575.0,0
1746764004.4935887,55400.0,0
1746764004.5034077,52030.0,0
1746764004.5129564,-29760.0,0
1746764004.523093,97914.0,0
1746764004.532785,-139565.0,0
1746764004.5432703,50974.0,0
1746764004.554368,55862.0,0
1746764004.5629191,-34590.0,0
1746764004.572957,97870.0,0
1746764004.5833478,-136851.0,0
1746764004.5937939,46096.0,0
1746764004.6043894,60236.0,0
1746764004.6139805,-148063.0,0
1746764004.623943,97422.0,0
1746764004.6330082,-133083.0,0
1746764004.6429598,41944.0,0
1746764004.6528609,-50391.0,0
1746764004.6630917,-43548.0,0
1746764004.673876,96364.0,0
1746764004.6831572,-129519.0,0
1746764004.6927176,37140.0,0
1746764004.7041364,-45555.0,0
1746764004.7139587,-151745.0,0
1746764004.722937,32727.0,0
1746764004.73286,-125311.0,0
1746764004.7433233,32662.0,0
1746764004.7539794,71086.0,0
1746764004.7630556,-52958.0,0
1746764004.7738783,94280.0,0
1746764004.783829,-120989.0,0
1746764004.7938647,27818.0,0
1746764004.8035784,-36731.0,0
1746764004.8139446,-154559.0,0
1746764004.8238885,92292.0,0
1746764004.833166,-116881.0,0
1746764004.8428066,22870.0,0
1746764004.8557315,78076.0,0
1746764004.8636618,-62438.0,0
1746764004.8738203,90468.0,0
1746764004.8832371,-139386.0,0
1746764004.892928,18176.0,0
1746764004.9029768,-27675.0,0
1746764004.9134355,-66962.0,0
1746764004.9229581,49837.0,0
1746764004.9338984,-107383.0,0
1746764004.94313,13404.0,0
1746764004.9529216,-23121.0,0
1746764004.9633224,-71590.0,0
1746764004.9729996,54227.0,0
1746764004.983122,-144998.0,0
1746764004.992991,8578.0,0
1746764005.0029452,-19149.0,0
1746764005.013689,-76516.0,0
1746764005.024258,82636.0,0
1746764005.0341265,-98105.0,0
1746764005.0429535,3162.0,0
1746764005.0533943,-14513.0,0
1746764005.0633454,-80530.0,0
1746764005.073875,78948.0,0
1746764005.083133,-149696.0,0
1746764005.0934885,-1250.0,0
1746764005.1037428,-10443.0,0
1746764005.1133056,-85834.0,0
1746764005.1230545,65809.0,0
1746764005.1339884,-88797.0,0
1746764005.1428041,-5994.0,0
1746764005.1531608,-5649.0,0
1746764005.163309,-90546.0,0
1746764005.1729572,69847.0,0
1746764005.1841333,-83965.0,0
1746764005.193838,-10734.0,0
1746764005.203083,-1143.0,0
1746764005.2132754,-95234.0,0
1746764005.2232974,73613.0,0
1746764005.233816,-78351.0,0
1746764005.2438848,-15886.0,0
1746764005.2531345,3213.0,0
1746764005.2629018,-100142.0,0
1746764005.273136,76891.0,0
1746764005.2834723,-155280.0,0
1746764005.2959206,-21138.0,0
1746764005.3027253,7857.0,0
1746764005.31293,-105040.0,0
1746764005.323045,80809.0,0
1746764005.3338075,-68175.0,0
1746764005.3439484,-26112.0,0
1746764005.352938,13021.0,0
1746764005.3634992,-109556.0,0
1746764005.3731909,83955.0,0
1746764005.383387,-155664.0,0
1746764005.3939369,-30944.0,0
1746764005.4036882,17017.0,0
1746764005.414058,-114120.0,0
1746764005.4236414,86135.0,0
1746764005.4329543,-155712.0,0
1746764005.443177,83027.0,0
1746764005.4539948,-98572.0,0
1746764005.4641287,4357.0,0
1746764005.472639,88905.0,0
1746764005.4836013,-154836.0,0
1746764005.4927607,79499.0,0
1746764005.5033891,-93944.0,0
1746764005.5135925,-122718.0,0
1746764005.522907,91203.0,0
1746764005.5328693,-153612.0,0
1746764005.5438254,-45954.0,0
1746764005.5529802,-88950.0,0
1746764005.5640492,-126508.0,0
1746764005.5750697,93583.0,0
1746764005.5835733,-152166.0,0
1746764005.5940425,-50710.0,0
1746764005.6040707,-83698.0,0
1746764005.6143653,-130590.0,0
1746764005.6229608,-1352.0,0
1746764005.6337986,-149674.0,0
1746764005.6438937,-55582.0,0
1746764005.6531656,-78474.0,0
1746764005.663022,-15727.0,0
1746764005.6736176,96047.0,0
1746764005.6834583,-148136.0,0
1746764005.6966784,63993.0,0
1746764005.7029612,-73304.0,0
1746764005.713962,-137958.0,0
1746764005.723395,97201.0,0
1746764005.7334852,-145496.0,0
1746764005.743143,59253.0,0
1746764005.7532828,-68542.0,0
1746764005.7644677,-141108.0,0
1746764005.7727015,97799.0,0
1746764005.7833958,-142224.0,0
1746764005.7932076,54895.0,0
1746764005.8046212,53173.0,0
1746764005.8132129,-30547.0,0
1746764005.8229055,97875.0,0
1746764005.8339992,-139374.0,0
1746764005.8430169,50043.0,0
1746764005.8541083,57303.0,0
1746764005.8635256,-35601.0,0
1746764005.8729763,97829.0,0
1746764005.883532,-135520.0,0
1746764005.8945343,45173.0,0
1746764005.9034379,-53438.0,0
1746764005.913094,-40915.0,0
1746764005.9233139,97359.0,0
1746764005.9329383,-132020.0,0
1746764005.9429562,40373.0,0
1746764005.954153,-48438.0,0
1746764005.9632194,-151130.0,0
1746764005.9739304,96367.0,0
1746764005.9838023,-127528.0,0
1746764005.9927096,35059.0,0
1746764006.0032904,-43836.0,0
1746764006.0129304,-50531.0,0
1746764006.0238345,95349.0,0
1746764006.0341501,-123790.0,0
1746764006.042855,30501.0,0
1746764006.0533938,-39096.0,0
1746764006.0639732,-154472.0,0
1746764006.07317,39342.0,0
1746764006.0832725,-118680.0,0
1746764006.0940611,25159.0,0
1746764006.103706,-34276.0,0
1746764006.1131535,-60517.0,0
1746764006.1230776,43708.0,0
1746764006.1332433,-114308.0,0
1746764006.1428688,19671.0,0
1746764006.1533675,-29416.0,0
1746764006.1633081,-65053.0,0
1746764006.1747746,89001.0,0
1746764006.1833825,-110216.0,0
1746764006.1938863,14831.0,0
1746764006.2047975,-24678.0,0
1746764006.212923,-70025.0,0
1746764006.2238548,86079.0,0
1746764006.233988,-104374.0,0
1746764006.2427356,9819.0,0
1746764006.2535193,-20646.0,0
1746764006.2631462,-74759.0,0
1746764006.2738943,83455.0,0
1746764006.2833285,-147467.0,0
1746764006.2932775,4599.0,0
1746764006.3030117,-15736.0,0
1746764006.3128796,-79627.0,0
1746764006.3230247,60982.0,0
1746764006.3339777,-94840.0,0
1746764006.3428073,-545.0,0
1746764006.352922,-11608.0,0
1746764006.362879,-84581.0,0
1746764006.3740304,76375.0,0
1746764006.3834584,-151127.0,0
1746764006.395052,-5155.0,0
1746764006.404029,-6742.0,0
1746764006.413149,-89629.0,0
1746764006.4233205,68776.0,0
1746764006.4342198,-84572.0,0
1746764006.4426935,-10365.0,0
1746764006.4533823,-1936.0,0
1746764006.463494,-94287.0,0
1746764006.4750304,68639.0,0
1746764006.4835918,-154213.0,0
1746764006.4950657,-15449.0,0
1746764006.5056348,-119389.0,0
1746764006.5136151,25620.0,0
1746764006.5231252,76748.0,0
1746764006.5349684,-73740.0,0
1746764006.5439112,-20249.0,0
1746764006.5536327,6772.0,0
1746764006.5628242,-103481.0,0
1746764006.57297,79806.0,0
1746764006.5836067,-155307.0,0
1746764006.5934188,-25371.0,0
1746764006.6028342,11584.0,0
1746764006.6136558,-108711.0,0
1746764006.6233134,82866.0,0
1746764006.63312,-156063.0,0
1746764006.6430001,86398.0,0
1746764006.6525328,15650.0,0
1746764006.663253,-112763.0,0
1746764006.6732945,85522.0,0
1746764006.6842291,-60018.0,0
1746764006.694959,-35237.0,0
1746764006.7072392,20442.0,0
1746764006.7155929,97957.0,0
1746764006.7260883,-117763.0,0
1746764006.7355487,-15709.0,0
1746764006.7449398,46381.0,0
1746764006.7562473,-54558.0,0
1746764006.7651856,60429.0,0
1746764006.7742753,-40217.0,0
1746764006.786863,-94899.0,0
1746764006.798828,97635.0,0
1746764006.806123,-121957.0,0
1746764006.8161366,-11305.0,0
1746764006.8246877,41389.0,0
1746764006.8370876,-49126.0,0
1746764006.8463564,-44957.0,0
1746764006.8552365,-89929.0,0
1746764006.865248,-5060.0,0
1746764006.8764994,-6759.0,0
1746764006.8888044,-89864.0,0
1746764006.895435,68653.0,0
1746764006.904304,-49683.0,0
1746764006.9148932,-85177.0,0
1746764006.9243271,-9870.0,0
1746764006.9364796,-2073.0,0
1746764006.9438915,-94174.0,0
1746764006.9537313,69156.0,0
1746764006.9638085,93595.0,0
1746764006.973973,1879.0,0
1746764006.9841926,-148631.0,0
1746764006.993603,-59379.0,0
1746764007.002896,-19606.0,0
1746764007.0131273,21329.0,0
1746764007.0231948,60296.0,0
1746764007.0335379,89517.0,0
1746764007.0439372,11015.0,0
1746764007.0542443,-26080.0,0
1746764007.063205,-156310.0,0
1746764007.0729105,-29638.0,0
1746764007.082895,11091.0,0
1746764007.0935714,85483.0,0
1746764007.103189,-59891.0,0
1746764007.1141222,-145669.0,0
1746764007.1230893,97774.0,0
1746764007.1328523,-137259.0,0
1746764007.143151,47198.0,0
1746764007.154121,59552.0,0
1746764007.1629264,-38820.0,0
1746764007.1726844,97684.0,0
1746764007.1842072,-133207.0,0
1746764007.1934729,41948.0,0
1746764007.2032216,-50607.0,0
1746764007.213049,-43634.0,0
1746764007.2233596,96596.0,0
1746764007.2329936,-129159.0,0
1746764007.2429748,37518.0,0
1746764007.2542992,67752.0,0
1746764007.2629938,-48488.0,0
1746764007.2725494,95324.0,0
1746764007.2840598,-125513.0,0
1746764007.2929654,31956.0,0
1746764007.3033652,-40863.0,0
1746764007.313433,-53160.0,0
1746764007.3231578,37539.0,0
1746764007.3331397,-121001.0,0
1746764007.3428721,26836.0,0
1746764007.3538632,-36017.0,0
1746764007.3629813,-58488.0,0
1746764007.373912,92038.0,0
1746764007.3839695,-116261.0,0
1746764007.39341,21922.0,0
1746764007.404475,-31225.0,0
1746764007.4140127,-155931.0,0
1746764007.42295,46169.0,0
1746764007.432862,-111645.0,0
1746764007.4426115,17518.0,0
1746764007.453225,-26831.0,0
1746764007.4639046,-155953.0,0
1746764007.472903,50585.0,0
1746764007.4846284,-106867.0,0
1746764007.4926243,11644.0,0
1746764007.503683,-140474.0,0
1746764007.5152097,52043.0,0
1746764007.5255592,-155769.0,0
1746764007.5334585,84748.0,0
1746764007.5431304,19132.0,0
1746764007.554063,-116651.0,0
1746764007.5632994,47313.0,0
1746764007.574084,-155439.0,0
1746764007.585272,80786.0,0
1746764007.5946493,-95869.0,0
1746764007.603495,1330.0,0
1746764007.6138341,90060.0,0
1746764007.6234725,-50344.0,0
1746764007.6353748,-151056.0,0
1746764007.6438062,-4070.0,0
1746764007.653053,-7647.0,0
1746764007.663435,-88164.0,0
1746764007.6740408,73340.0,0
1746764007.6835868,-152202.0,0
1746764007.6935468,-9134.0,0
1746764007.7032168,-3193.0,0
1746764007.7135215,-93034.0,0
1746764007.7239392,69076.0,0
1746764007.733247,-153862.0,0
1746764007.7436454,-14112.0,0
1746764007.7527504,1629.0,0
1746764007.7633607,-98402.0,0
1746764007.7740097,64750.0,0
1746764007.7834315,-154530.0,0
1746764007.7929575,-19688.0,0
1746764007.8032749,6387.0,0
1746764007.812824,-103358.0,0
1746764007.8229518,79041.0,0
1746764007.8337924,-70537.0,0
1746764007.8437126,-24470.0,0
1746764007.8529654,10747.0,0
1746764007.8631313,-107488.0,0
1746764007.8733034,82135.0,0
1746764007.882996,-155698.0,0
1746764007.893284,86819.0,0
1746764007.904376,15053.0,0
1746764007.9131136,-111946.0,0
1746764007.923272,84953.0,0
1746764007.9338398,-60489.0,0
1746764007.9438815,-33958.0,0
1746764007.9528553,19569.0,0
1746764007.9627743,-116746.0,0
1746764007.9731236,87737.0,0
1746764007.9836953,-155242.0,0
1746764007.9933324,80773.0,0
1746764008.0029795,24055.0,0
1746764008.013479,-121072.0,0
1746764008.0239434,90451.0,0
1746764008.0340328,-50723.0,0
1746764008.0429914,77049.0,0
1746764008.052751,28555.0,0
1746764008.0630329,-125122.0,0
1746764008.0732875,92469.0,0
1746764008.0837862,-152644.0,0
1746764008.0940177,-48634.0,0
1746764008.1039681,32809.0,0
1746764008.1133153,-8851.0,0
1746764008.122981,94491.0,0
1746764008.133352,-151276.0,0
1746764008.1437464,-53216.0,0
1746764008.153962,37579.0,0
1746764008.1636941,-132710.0,0
1746764008.172865,95607.0,0
1746764008.1837926,-149152.0,0
1746764008.1934128,65405.0,0
1746764008.204239,41721.0,0
1746764008.2133255,-136744.0,0
1746764008.2231815,96561.0,0
1746764008.2332923,-147168.0,0
1746764008.2439191,-63112.0,0
1746764008.2542005,46193.0,0
1746764008.2627294,-139880.0,0
1746764008.2726517,97601.0,0
1746764008.2838697,-144224.0,0
1746764008.2947862,56917.0,0
1746764008.3037124,50567.0,0
1746764008.3126452,-143210.0,0
1746764008.323337,97827.0,0
1746764008.333335,-140692.0,0
1746764008.3429034,52137.0,0
1746764008.3529863,-61184.0,0
1746764008.3630025,-33573.0,0
1746764008.3729944,97525.0,0
1746764008.3831213,-137370.0,0
1746764008.3938441,47007.0,0
1746764008.4034388,-55696.0,0
1746764008.41291,-38735.0,0
1746764008.4231727,97563.0,0
1746764008.4328876,-133958.0,0
1746764008.4431016,42437.0,0
1746764008.4529114,-50646.0,0
1746764008.4629102,-43727.0,0
1746764008.4729767,96613.0,0
1746764008.484287,-129622.0,0
1746764008.4949062,36933.0,0
1746764008.5029237,-46050.0,0
1746764008.5129533,-48087.0,0
1746764008.5226853,95411.0,0
1746764008.5329943,-125716.0,0
1746764008.543416,32239.0,0
1746764008.5540092,70919.0,0
1746764008.5652044,-153886.0,0
1746764008.5733423,94023.0,0
1746764008.5831935,-121108.0,0
1746764008.5938814,27729.0,0
1746764008.604295,-36452.0,0
1746764008.6133146,-58213.0,0
1746764008.6253114,91919.0,0
1746764008.6331272,-116482.0,0
1746764008.6429725,22289.0,0
1746764008.653252,-31792.0,0
1746764008.6630218,-62567.0,0
1746764008.6739047,89693.0,0
1746764008.6847157,-112166.0,0
1746764008.6947393,97660.0,0
1746764008.7057455,-107148.0,0
1746764008.7151475,57050.0,0
1746764008.723331,50302.0,0
1746764008.7330408,-106510.0,0
1746764008.7435365,12191.0,0
1746764008.7540326,-22082.0,0
1746764008.7633657,52302.0,0
1746764008.7734914,54792.0,0
1746764008.784382,-146293.0,0
1746764008.7948203,7041.0,0
1746764008.8033319,-17572.0,0
1746764008.8139508,-155234.0,0
1746764008.82304,58930.0,0
1746764008.8335664,-97426.0,0
1746764008.8428943,1709.0,0
1746764008.853507,-14004.0,0
1746764008.8632038,-82727.0,0
1746764008.874014,77713.0,0
1746764008.8834147,-92476.0,0
1746764008.8933024,-3717.0,0
1746764008.9031816,-129929.0,0
1746764008.9132574,-87491.0,0
1746764008.924227,74203.0,0
1746764008.9341857,-86744.0,0
1746764008.943,-8215.0,0
1746764008.9528427,-4748.0,0
1746764008.9632692,-92245.0,0
1746764008.9732432,71302.0,0
1746764008.9842346,-153621.0,0
1746764008.99448,-12987.0,0
1746764009.0029507,436.0,0
1746764009.013155,-97193.0,0
1746764009.0237923,66409.0,0
1746764009.034195,-76990.0,0
1746764009.0430188,-17813.0,0
1746764009.0529597,4608.0,0
1746764009.0633745,-101665.0,0
1746764009.0738757,62169.0,0
1746764009.083291,-155555.0,0
1746764009.0939987,-23041.0,0
1746764009.1035278,8864.0,0
1746764009.1135955,-105889.0,0
1746764009.1240962,57493.0,0
1746764009.1342146,-66492.0,0
1746764009.1428726,-27925.0,0
1746764009.152745,13716.0,0
1746764009.162963,-111229.0,0
1746764009.1729336,84362.0,0
1746764009.1834757,-155799.0,0
1746764009.1936548,84416.0,0
1746764009.2037919,18488.0,0
1746764009.2138953,-137726.0,0
1746764009.2230206,87316.0,0
1746764009.2340097,-56350.0,0
1746764009.243003,81620.0,0
1746764009.2531946,23174.0,0
1746764009.2628095,-119927.0,0
1746764009.27325,89770.0,0
1746764009.283141,-154261.0,0
1746764009.2932417,77488.0,0
1746764009.3028674,27890.0,0
1746764009.3128083,-124769.0,0
1746764009.3228462,92084.0,0
1746764009.3338354,-46114.0,0
1746764009.3439057,-48463.0,0
1746764009.3531084,32260.0,0
1746764009.3631885,-129013.0,0
1746764009.3736563,93842.0,0
1746764009.3831277,-151221.0,0
1746764009.3938541,-53309.0,0
1746764009.4026983,37312.0,0
1746764009.412939,-133229.0,0
1746764009.42312,95606.0,0
1746764009.4334304,-148997.0,0
1746764009.4430115,65644.0,0
1746764009.4528496,41668.0,0
1746764009.4627569,-136309.0,0
1746764009.4734046,96460.0,0
1746764009.483538,-146625.0,0
1746764009.4939985,-63083.0,0
1746764009.5031016,-70645.0,0
1746764009.5132167,-140365.0,0
1746764009.5228918,97230.0,0
1746764009.5337698,-144405.0,0
1746764009.5428815,56068.0,0
1746764009.5528474,-65993.0,0
1746764009.563405,-143185.0,0
1746764009.5728633,97712.0,0
1746764009.5832756,-140997.0,0
1746764009.5930636,51850.0,0
1746764009.602983,55154.0,0
1746764009.613291,-146011.0,0
1746764009.622735,97736.0,0
1746764009.6331353,-137831.0,0
1746764009.6437805,-78329.0,0
1746764009.653443,-55541.0,0
1746764009.6631632,-148319.0,0
1746764009.6726508,97380.0,0
1746764009.6839123,-133771.0,0
1746764009.6929924,41898.0,0
1746764009.7030327,63470.0,0
1746764009.7126946,-151145.0,0
1746764009.7229753,96358.0,0
1746764009.7328384,-129121.0,0
1746764009.7431262,36878.0,0
1746764009.7540805,68242.0,0
1746764009.7631533,-48794.0,0
1746764009.7732847,95440.0,0
1746764009.7838407,-125191.0,0
1746764009.7941825,31310.0,0
1746764009.803407,-151128.0,0
1746764009.8132305,-54756.0,0
1746764009.822638,93792.0,0
1746764009.8328938,-120313.0,0
1746764009.8430986,25736.0,0
1746764009.854201,75728.0,0
1746764009.8631728,-59010.0,0
1746764009.87428,91762.0,0
1746764009.8836164,-115365.0,0
1746764009.8929422,20668.0,0
1746764009.9040842,-30189.0,0
1746764009.9131415,-64356.0,0
1746764009.9237158,88830.0,0
1746764009.9343674,-110859.0,0
1746764009.9439015,97759.0,0
1746764009.9541407,82876.0,0
1746764009.9629128,-69708.0,0
1746764009.972657,86696.0,0
1746764009.9840214,-105545.0,0
1746764009.9941607,9990.0,0
1746764010.0038805,-20633.0,0
1746764010.0136933,-74746.0,0
1746764010.0239162,83258.0,0
1746764010.0327885,-99577.0,0
1746764010.0440507,4764.0,0
1746764010.053861,-15659.0,0
1746764010.0629385,-79992.0,0
1746764010.0738683,60837.0,0
1746764010.0830288,-149318.0,0
1746764010.0925262,-862.0,0
1746764010.1029136,-11119.0,0
1746764010.113408,-85218.0,0
1746764010.122957,75808.0,0
1746764010.134717,-88901.0,0
1746764010.143938,-5314.0,0
1746764010.1540685,93066.0,0
1746764010.1632254,-90376.0,0
